message_id,conversation_id,timestamp,sender_id,recipient_id,message_text,message_type,reply_to_message_id,attachment_id,source_provenance,source_original_line,transformation_id
ID-CTX-A-3141,KONV-CTX-RENA-B14-001,2026-07-01T12:51:10+07:00,AKT-RENA,AKT-RAKA,oke deh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-3142,KONV-CTX-RENA-B14-001,2026-07-01T12:53:19+07:00,AKT-RENA,AKT-RAKA,bentar wkwk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-3143,KONV-CTX-RENA-B14-001,2026-07-01T12:55:28+07:00,AKT-RENA,AKT-RAKA,udah selesai bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2889,KONV-CTX-BAGAS-B13-005,2026-07-01T13:35:28+07:00,AKT-BAGAS,AKT-RAKA,eh soal pena.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1581,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T13:36:03+07:00,AKT-RENA,AKT-RAKA,Aku sudah di bawah tapi tempat duduknya penuh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2890,KONV-CTX-BAGAS-B13-005,2026-07-01T13:37:37+07:00,AKT-BAGAS,AKT-RAKA,"Eh, aku baru sadar",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2891,KONV-CTX-BAGAS-B13-005,2026-07-01T13:39:46+07:00,AKT-RAKA,AKT-BAGAS,"Eh, kenapa?",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1582,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T13:40:20+07:00,AKT-RAKA,AKT-RENA,Jangan berdiri di dekat pintu yang terus dibuka.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2892,KONV-CTX-BAGAS-B13-005,2026-07-01T13:41:55+07:00,AKT-BAGAS,AKT-RAKA,"Eh, kayaknya ketinggalan",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1583,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T13:42:37+07:00,AKT-RENA,AKT-RAKA,Aku geser ke samping. Masih bisa lihat jalan.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2893,KONV-CTX-BAGAS-B13-005,2026-07-01T13:43:04+07:00,AKT-RAKA,AKT-BAGAS,"Eh, coba ingat terakhir.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2894,KONV-CTX-BAGAS-B13-005,2026-07-01T13:46:13+07:00,AKT-BAGAS,AKT-RAKA,"Eh, nggak inget 😭",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1584,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T13:47:02+07:00,AKT-RAKA,AKT-RENA,Aku belum tahu berapa lama urusanku.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2895,KONV-CTX-BAGAS-B13-005,2026-07-01T13:48:22+07:00,AKT-BAGAS,AKT-RAKA,"Eh, aku cari dulu",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1585,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T13:50:19+07:00,AKT-RENA,AKT-RAKA,"Nggak apa, aku bawa air minum.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2896,KONV-CTX-BAGAS-B13-005,2026-07-01T13:50:31+07:00,AKT-BAGAS,AKT-RAKA,"Eh, sebentar",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1586,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T13:51:36+07:00,AKT-RENA,AKT-RAKA,Cuma agak panas di sini.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2897,KONV-CTX-BAGAS-B13-005,2026-07-01T13:52:40+07:00,AKT-RAKA,AKT-BAGAS,"Eh, santai.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2898,KONV-CTX-BAGAS-B13-005,2026-07-01T13:54:49+07:00,AKT-BAGAS,AKT-RAKA,"Eh, oh ada",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2899,KONV-CTX-BAGAS-B13-005,2026-07-01T13:57:58+07:00,AKT-RAKA,AKT-BAGAS,"Eh, di mana?",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1587,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T13:59:01+07:00,AKT-RAKA,AKT-RENA,"Kalau di dalam ada kursi kosong, kamu boleh masuk lagi.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2900,KONV-CTX-BAGAS-B13-005,2026-07-01T13:59:07+07:00,AKT-BAGAS,AKT-RAKA,"Eh, dekat barangku sendiri",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1588,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T14:01:18+07:00,AKT-RENA,AKT-RAKA,Aku cek. Ada satu dekat kipas.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0071,KONV-CTX-DINI-0701,2026-07-01T14:02:11+07:00,AKT-DINI,AKT-RAKA,"Aku jemur kausmu yang biru, tapi hujannya mulai turun.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0072,KONV-CTX-DINI-0701,2026-07-01T14:05:26+07:00,AKT-RAKA,AKT-DINI,"Taruh di dekat jendela aja, jangan di lantai.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1589,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T14:07:35+07:00,AKT-RAKA,AKT-RENA,"Nah, tunggu di situ. Aku chat begitu selesai.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0073,KONV-CTX-DINI-0701,2026-07-01T14:08:47+07:00,AKT-DINI,AKT-RAKA,Di sana masih ada gantungan kosong satu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1590,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T14:11:00+07:00,AKT-RENA,AKT-RAKA,Oke. HP-ku tetap nyala.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0074,KONV-CTX-DINI-0701,2026-07-01T14:11:32+07:00,AKT-RAKA,AKT-DINI,Pakai itu. Yang abu-abu sudah kering belum?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0075,KONV-CTX-DINI-0701,2026-07-01T14:16:09+07:00,AKT-DINI,AKT-RAKA,Bagian lengannya masih lembap. Kubiarkan dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0076,KONV-CTX-DINI-0701,2026-07-01T14:18:43+07:00,AKT-RAKA,AKT-DINI,"Oke, aku pakai yang lain nanti.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0077,KONV-CTX-DINI-0701,2026-07-01T14:23:07+07:00,AKT-DINI,AKT-RAKA,Jangan ambil dari keranjang yang belum dicuci ya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0078,KONV-CTX-DINI-0701,2026-07-01T14:25:51+07:00,AKT-RAKA,AKT-DINI,Aku tahu bedanya wkwk.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0079,KONV-CTX-DINI-0701,2026-07-01T14:28:36+07:00,AKT-DINI,AKT-RAKA,Kemarin kamu salah ambil sekali.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1706,KONV-CTX-RENA-0701-TUNGGU,2026-07-01T14:29:12+07:00,AKT-RENA,AKT-RAKA,Kursi dekat kipas ternyata kosong lama. Aku masih di sini.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0080,KONV-CTX-DINI-0701,2026-07-01T14:31:08+07:00,AKT-RAKA,AKT-DINI,"Iya iya, kali ini kulihat dulu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2107,KONV-CTX-DINI-0701,2026-07-01T14:35:08+07:00,AKT-DINI,AKT-RAKA,Yang ini bener.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2108,KONV-CTX-DINI-0701,2026-07-01T14:37:39+07:00,AKT-RAKA,AKT-DINI,"Nah, akhirnya.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2109,KONV-CTX-DINI-0701,2026-07-01T14:43:46+07:00,AKT-DINI,AKT-RAKA,Jangan sombong dulu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0577,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:06:13+07:00,AKT-DINI,AKT-RAKA,Struk belanja kemarin ada di kamu?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0578,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:08:30+07:00,AKT-RAKA,AKT-DINI,Coba lihat di saku plastik putih.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0579,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:11:47+07:00,AKT-DINI,AKT-RAKA,Plastiknya udah kubuang pagi tadi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0580,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:12:11+07:00,AKT-RAKA,AKT-DINI,Oh. Aku cuma bawa kunci sama dompet sekarang.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0581,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:18:28+07:00,AKT-DINI,AKT-RAKA,"Yang kubutuhin angka totalnya, bukan struknya sih.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0582,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:22:45+07:00,AKT-RAKA,AKT-DINI,"Kayaknya di bawah seratus, tapi aku nggak hafal persis.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0583,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:24:09+07:00,AKT-DINI,AKT-RAKA,Berarti nanti cek riwayat bayar aja ya.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0584,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:29:26+07:00,AKT-RAKA,AKT-DINI,"Iya, kalau tunai aku bakal bingung juga.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-0585,KONV-CTX-DINI-0701-STRUK,2026-07-01T15:32:43+07:00,AKT-DINI,AKT-RAKA,"Kemarin pakai kartu, untung.",text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0028,KONV-GAL-R006,2026-07-01T16:03:00+07:00,AKT-KONTAK-5855,AKT-RAKA,"Hai Indah, kamu senggang?",text,,,ADAPTED_FROM_GALLOWAY,28,TR-GAL-ID-0028
ID-DST-0031,KONV-DST-DINI-0701,2026-07-01T16:04:13+07:00,AKT-DINI,AKT-RAKA,HP-ku mengubah kata 'kardus' jadi 'kaktus' lagi.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0032,KONV-DST-DINI-0701,2026-07-01T16:04:48+07:00,AKT-DINI,AKT-RAKA,Aku jadi nanya orang mau buang kaktus dari gudang.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0661,KONV-GAL-R006,2026-07-01T16:06:07+07:00,AKT-RAKA,AKT-KONTAK-5855,Aku baru baca. Sekarang belum bisa keluar.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0662,KONV-GAL-R006,2026-07-01T16:08:18+07:00,AKT-KONTAK-5855,AKT-RAKA,"Oke, kukira kamu senggang sore ini.",text,,,SYNTHETIC_BRIDGE,,
ID-DST-0033,KONV-DST-DINI-0701,2026-07-01T16:09:16+07:00,AKT-RAKA,AKT-DINI,"Haha, orangnya jawab apa?",text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0663,KONV-GAL-R006,2026-07-01T16:11:29+07:00,AKT-RAKA,AKT-KONTAK-5855,Belum tentu. Aku kasih kabar kalau sudah jelas.,text,,,SYNTHETIC_BRIDGE,,
ID-DST-0034,KONV-DST-DINI-0701,2026-07-01T16:12:37+07:00,AKT-DINI,AKT-RAKA,Dia nanya sejak kapan kita punya tanaman berduri.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-1117,KONV-GAL-R006,2026-07-01T16:14:04+07:00,AKT-KONTAK-5855,AKT-RAKA,"iya, nanti ya.",text,,,SYNTHETIC_BRIDGE,,
ID-DST-0035,KONV-DST-DINI-0701,2026-07-01T16:16:02+07:00,AKT-RAKA,AKT-DINI,Jelaskan sebelum dia beli sarung tangan.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0664,KONV-GAL-R006,2026-07-01T16:16:40+07:00,AKT-KONTAK-5855,AKT-RAKA,Aku nggak mau ganggu kalau kamu sibuk.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0665,KONV-GAL-R006,2026-07-01T16:17:03+07:00,AKT-RAKA,AKT-KONTAK-5855,"Nggak apa, chat masih bisa kubaca.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1243,KONV-GAL-R006,2026-07-01T16:19:08+07:00,AKT-KONTAK-5855,AKT-RAKA,jangan dulu ya.,text,,,SYNTHETIC_BRIDGE,,
ID-DST-0036,KONV-DST-DINI-0701,2026-07-01T16:19:45+07:00,AKT-DINI,AKT-RAKA,Sudah kukoreksi. Malunya belakangan.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0666,KONV-GAL-R006,2026-07-01T16:21:14+07:00,AKT-KONTAK-5855,AKT-RAKA,"Kalau malam berubah pikiran, kabari ya.",text,,,SYNTHETIC_BRIDGE,,
ID-DST-0037,KONV-DST-DINI-0701,2026-07-01T16:24:13+07:00,AKT-DINI,AKT-RAKA,Mungkin keyboard ini perlu diajar ulang.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0667,KONV-GAL-R006,2026-07-01T16:24:25+07:00,AKT-RAKA,AKT-KONTAK-5855,Iya. Jangan tunggu kepastian dari aku sekarang.,text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1055,KONV-GAL-R006,2026-07-01T16:27:30+07:00,AKT-KONTAK-5855,AKT-RAKA,aku pegang HP ya.,text,,,SYNTHETIC_BRIDGE,,
ID-DST-0038,KONV-DST-DINI-0701,2026-07-01T16:28:07+07:00,AKT-RAKA,AKT-DINI,Atau kamu sering ngetik kaktus diam-diam.,text,,,SYNTHETIC_DISTRACTOR,,
ID-BRG-0668,KONV-GAL-R006,2026-07-01T16:30:36+07:00,AKT-KONTAK-5855,AKT-RAKA,"Oke, aku lanjut urusanku dulu.",text,,,SYNTHETIC_BRIDGE,,
ID-DST-0039,KONV-DST-DINI-0701,2026-07-01T16:32:54+07:00,AKT-DINI,AKT-RAKA,Nggak. Aku bahkan nggak suka kena duri.,text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0040,KONV-DST-DINI-0701,2026-07-01T16:37:26+07:00,AKT-RAKA,AKT-DINI,"Baiklah, kardusnya tetap kardus.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0622,KONV-DST-DINI-0701,2026-07-01T17:00:26+07:00,AKT-DINI,AKT-RAKA,"udah, aku berhenti ngeledek.",text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1841,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:02:07+07:00,AKT-KIRANA,AKT-RAKA,Masih kesal.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0501,KONV-DST-DINI-0701-LAGU,2026-07-01T17:03:00+07:00,AKT-DINI,AKT-RAKA,Lagu yang tadi di radio judulnya apa?,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1842,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:04:26+07:00,AKT-RAKA,AKT-KIRANA,Aku tahu.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0502,KONV-DST-DINI-0701-LAGU,2026-07-01T17:05:17+07:00,AKT-RAKA,AKT-DINI,Yang reff-nya pelan?,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1843,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:09:45+07:00,AKT-KIRANA,AKT-RAKA,Aku bukan minta kamu jawab sekarang. Cuma bilang perasaanku.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0503,KONV-DST-DINI-0701-LAGU,2026-07-01T17:09:58+07:00,AKT-DINI,AKT-RAKA,"Iya, yang vokalnya serak.",text,,,SYNTHETIC_DISTRACTOR,,
ID-DST-0504,KONV-DST-DINI-0701-LAGU,2026-07-01T17:11:11+07:00,AKT-RAKA,AKT-DINI,Nggak tahu judulnya.,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1844,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:12:11+07:00,AKT-RAKA,AKT-KIRANA,Aku dengar.,text,,,SYNTHETIC_CONTEXT,,
ID-DST-0505,KONV-DST-DINI-0701-LAGU,2026-07-01T17:17:10+07:00,AKT-DINI,AKT-RAKA,berguna sekali,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1845,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:19:30+07:00,AKT-KIRANA,AKT-RAKA,"Kalau nanti kita bicara, jangan potong kalimatku.",text,,,SYNTHETIC_CONTEXT,,
ID-DST-0506,KONV-DST-DINI-0701-LAGU,2026-07-01T17:19:56+07:00,AKT-RAKA,AKT-DINI,Shazam aja 😭,text,,,SYNTHETIC_DISTRACTOR,,
ID-CTX-A-1846,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:20:49+07:00,AKT-RAKA,AKT-KIRANA,Aku akan coba dengar sampai selesai.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1847,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:24:15+07:00,AKT-KIRANA,AKT-RAKA,Aku taruh HP sebentar. Mau cari udara.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1848,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:30:34+07:00,AKT-RAKA,AKT-KIRANA,"Kalau keluar, bawa HP. Nanti gampang menghubungi.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1849,KONV-CTX-KIRANA-0701-BICARA,2026-07-01T17:32:00+07:00,AKT-KIRANA,AKT-RAKA,Dekat pintu aja.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1061,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:22:11+07:00,AKT-REZA,AKT-RAKA,Bungkusan kecil yang di atas meja itu buat siapa?,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1062,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:25:32+07:00,AKT-RAKA,AKT-REZA,Yang kertas cokelat? Itu bekal dari pagi.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1063,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:27:03+07:00,AKT-REZA,AKT-RAKA,"Aku hampir buka, kukira pesanan yang dititip.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1064,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:33:24+07:00,AKT-RAKA,AKT-REZA,Jangan dibuka. Isinya cuma roti dan pisang.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1065,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:34:45+07:00,AKT-REZA,AKT-RAKA,"Aku cari tisu, bukan cari makanmu.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1066,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:38:16+07:00,AKT-RAKA,AKT-REZA,"Tisunya di samping gelas, dekat ujung.",text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1067,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:40:37+07:00,AKT-REZA,AKT-RAKA,Kelihatan. Kertasnya sama-sama cokelat dari jauh.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-1068,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:47:08+07:00,AKT-RAKA,AKT-REZA,"Kalau mau roti, ambil satu setelah aku balik.",text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0029,KONV-GAL-R007,2026-07-01T18:50:00+07:00,AKT-KONTAK-8794,AKT-RAKA,"Hai, ada apa?",text,,,ADAPTED_FROM_GALLOWAY,29,TR-GAL-ID-0029
ID-CTX-A-1069,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:50:29+07:00,AKT-REZA,AKT-RAKA,Aku sudah makan. Simpan saja untukmu.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0030,KONV-GAL-R007,2026-07-01T18:51:00+07:00,AKT-RAKA,AKT-KONTAK-8794,Halo.,text,,,ADAPTED_FROM_GALLOWAY,30,TR-GAL-ID-0030
ID-BRG-0169,KONV-GAL-R007,2026-07-01T18:52:26+07:00,AKT-KONTAK-8794,AKT-RAKA,"Aku baru buka aplikasi lagi, jadi tadi sempat hilang.",text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-1070,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:54:00+07:00,AKT-RAKA,AKT-REZA,Ya. Pindahkan jauh dari matahari kalau masih di situ.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0031,KONV-GAL-R007,2026-07-01T18:54:00+07:00,AKT-KONTAK-8794,AKT-RAKA,Bisa ketemu sekarang?,text,,,ADAPTED_FROM_GALLOWAY,31,TR-GAL-ID-0031
ID-BRG-0170,KONV-GAL-R007,2026-07-01T18:57:14+07:00,AKT-RAKA,AKT-KONTAK-8794,Aku baca sekarang. Kamu lagi dekat sini?,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-2110,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T18:58:00+07:00,AKT-REZA,AKT-RAKA,Kupindah ke kursi.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-1355,KONV-GAL-R007,2026-07-01T18:59:07+07:00,AKT-RAKA,AKT-KONTAK-8794,tunggu chatku tadi juga.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-2111,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T19:00:31+07:00,AKT-RAKA,AKT-REZA,Jauh dari kaca?,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0032,KONV-GAL-R007,2026-07-01T19:01:00+07:00,AKT-RAKA,AKT-KONTAK-8794,Di mana?,text,,,ADAPTED_FROM_GALLOWAY,32,TR-GAL-ID-0032
ID-BRG-1421,KONV-GAL-R007,2026-07-01T19:02:46+07:00,AKT-KONTAK-8794,AKT-RAKA,"Eh, sebentar banget.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-0171,KONV-GAL-R007,2026-07-01T19:04:32+07:00,AKT-KONTAK-8794,AKT-RAKA,"Belum tahu jalannya, makanya nanya ketemu di mana.",text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-3206,KONV-CTX-NARA-B14-008,2026-07-01T19:05:32+07:00,AKT-NARA,AKT-RAKA,eh soal tisu.,text,,,SYNTHETIC_CONTEXT,,
ID-CTX-A-2112,KONV-CTX-REZA-0701-BUNGKUS,2026-07-01T19:06:38+07:00,AKT-REZA,AKT-RAKA,Aman di situ.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0033,KONV-GAL-R007,2026-07-01T19:07:00+07:00,AKT-KONTAK-8794,AKT-RAKA,Atau aku yang datang ke kamu.,text,,,ADAPTED_FROM_GALLOWAY,33,TR-GAL-ID-0033
ID-BRG-1349,KONV-GAL-R007,2026-07-01T19:08:54+07:00,AKT-RAKA,AKT-KONTAK-8794,pesanmu masuk serius.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-3207,KONV-CTX-NARA-B14-008,2026-07-01T19:10:41+07:00,AKT-NARA,AKT-RAKA,aku baru sadar bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-0172,KONV-GAL-R007,2026-07-01T19:10:49+07:00,AKT-RAKA,AKT-KONTAK-8794,Aku cari tempat yang gampang dikenali dulu.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0034,KONV-GAL-R007,2026-07-01T19:12:00+07:00,AKT-RAKA,AKT-KONTAK-8794,"Kalau kamu datang ke sini, ketemunya di mobil saja.",text,,,ADAPTED_FROM_GALLOWAY,34,TR-GAL-ID-0034
ID-GAL-0035,KONV-GAL-R007,2026-07-01T19:15:00+07:00,AKT-KONTAK-8794,AKT-RAKA,"Asal dapat tempat yang aman. Aku baru di daerah sini, jadi... yakin di mobil?",text,,,ADAPTED_FROM_GALLOWAY,35,TR-GAL-ID-0035
ID-CTX-A-3208,KONV-CTX-NARA-B14-008,2026-07-01T19:15:50+07:00,AKT-RAKA,AKT-NARA,kenapa? sebentar.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-1276,KONV-GAL-R007,2026-07-01T19:17:00+07:00,AKT-RAKA,AKT-KONTAK-8794,aku lihat lagi nih.,text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0036,KONV-GAL-R007,2026-07-01T19:19:00+07:00,AKT-RAKA,AKT-KONTAK-8794,"Oke, ketemu di sekitar simpang Puspa–Meranti.",text,,,ADAPTED_FROM_GALLOWAY,36,TR-GAL-ID-0036
ID-CTX-A-3209,KONV-CTX-NARA-B14-008,2026-07-01T19:20:59+07:00,AKT-NARA,AKT-RAKA,kayaknya ketinggalan bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-0173,KONV-GAL-R007,2026-07-01T19:22:17+07:00,AKT-KONTAK-8794,AKT-RAKA,"Oke, aku lihat di peta. Sepertinya nggak jauh.",text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0037,KONV-GAL-R007,2026-07-01T19:25:00+07:00,AKT-KONTAK-8794,AKT-RAKA,"Aku kurang nyaman kalau di mobil, masih siang juga dan aku belum kenal daerah sini.",text,,,ADAPTED_FROM_GALLOWAY,37,TR-GAL-ID-0037
ID-CTX-A-3210,KONV-CTX-NARA-B14-008,2026-07-01T19:25:08+07:00,AKT-RAKA,AKT-NARA,coba ingat terakhir bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0038,KONV-GAL-R007,2026-07-01T19:27:00+07:00,AKT-KONTAK-8794,AKT-RAKA,"Aku punya kamar, tapi temanku ada di sana. Dia juga lagi cari teman perempuan.",text,,,ADAPTED_FROM_GALLOWAY,38,TR-GAL-ID-0038
ID-GAL-0039,KONV-GAL-R007,2026-07-01T19:29:00+07:00,AKT-RAKA,AKT-KONTAK-8794,"Oke, aku bisa bawa teman.",text,,,ADAPTED_FROM_GALLOWAY,39,TR-GAL-ID-0039
ID-BRG-1428,KONV-GAL-R007,2026-07-01T19:30:45+07:00,AKT-KONTAK-8794,AKT-RAKA,bentar sebenernya.,text,,,SYNTHETIC_BRIDGE,,
ID-CTX-A-3211,KONV-CTX-NARA-B14-008,2026-07-01T19:31:17+07:00,AKT-NARA,AKT-RAKA,nggak inget 😭 bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-BRG-1039,KONV-GAL-R007,2026-07-01T19:32:30+07:00,AKT-KONTAK-8794,AKT-RAKA,"tunggu dikit, jangan jauh dulu.",text,,,SYNTHETIC_BRIDGE,,
ID-BRG-1429,KONV-GAL-R007,2026-07-01T19:34:15+07:00,AKT-KONTAK-8794,AKT-RAKA,"Eh, pesan masuk.",text,,,SYNTHETIC_BRIDGE,,
ID-GAL-0040,KONV-GAL-R007,2026-07-01T19:36:00+07:00,AKT-KONTAK-8794,AKT-RAKA,"Temanmu seusia kamu juga? Aku 22, dia 23.",text,,,ADAPTED_FROM_GALLOWAY,40,TR-GAL-ID-0040
ID-CTX-A-3212,KONV-CTX-NARA-B14-008,2026-07-01T19:36:26+07:00,AKT-NARA,AKT-RAKA,aku cari dulu bentar.,text,,,SYNTHETIC_CONTEXT,,
ID-GAL-0041,KONV-GAL-R007,2026-07-01T19:38:00+07:00,AKT-RAKA,AKT-KONTAK-8794,"Dia umur 20, matanya cokelat muda.",text,,,ADAPTED_FROM_GALLOWAY,41,TR-GAL-ID-0041
